dataset,learning_rate,epochs,batch_size,activation,nodes_per_layer,num_layers,optimizer,target_indices,target_vals,mod_indices,new_vals,threshold,strategy,loss,epsilon,lrdecay,method,fixed_seed,chtc_num,min_acc_test,avg_acc_test,max_acc_test,stdev_acc_test,min_acc_train,avg_acc_train,max_acc_train,stdev_acc_train,top1,top1_25,top1_75,top2,top2_25,top2_75,top3,top3_25,top3_75,top4,top4_25,top4_75,top5,top5_25,top5_75,gradnorm,gradnorm_25,gradnorm_75
whobin,0.2,10,128,relu,50,5,sgd,0,0,0,0,0.2,random,None,0.2,0.8,standard,0,102412164,0.6980874316939891,0.8472540983606559,0.8866120218579235,0.03505459955531622,0.855191256830601,0.8796174863387975,0.9016393442622951,0.009291072781468561,0.2476767676767677,0.1809090909090909,0.3001010101010101,0.35313131313131313,0.30227272727272725,0.40881313131313135,0.41569023569023256,0.38757575757575236,0.4469865319865294,0.46295454545454545,0.4412878787878788,0.4867676767676768,0.5023232323232288,0.4772222222222231,0.5334444444444397,0.13778346124104113,0.11284500851731823,0.18019733144999037
whobin,0.001,10,128,relu,100,5,adam,0,0,0,0,0.05,random,None,0.5,0.8,adversarial,0,102411772,0.8073770491803278,0.8226912568306011,0.8387978142076503,0.00633825310925123,0.7049180327868853,0.768633879781421,0.8010018214936248,0.014568772422435448,0.4197979797979798,0.32520202020202016,0.6764646464646465,0.5435858585858586,0.4632323232323232,0.6618181818181817,0.6029629629629557,0.538434343434336,0.658670033670018,0.6176767676767676,0.5780808080808081,0.6560606060606061,0.6323232323232306,0.5998989898989819,0.663282828282832,0.23609127635267568,0.18075789061964234,0.29961000534419063
whobin,0.3,10,128,relu,10,3,sgd,0,0,0,0,0.2,random,None,0.5,0.8,adversarial,1,10203900,0.6297814207650273,0.7484972677595628,0.8456284153005464,0.04313804457257911,0.7509107468123861,0.7961475409836066,0.8237704918032787,0.013304421234840685,0.584040404040404,0.356969696969697,0.9040404040404041,0.5954545454545455,0.45815656565656565,0.6857323232323232,0.5856902356902335,0.5029124579124569,0.6691077441077307,0.6028787878787878,0.5312373737373737,0.6889015151515152,0.6224040404040371,0.5600303030302982,0.6884949494949604,0.06984104930090834,0.05856125632771453,0.08286889019429264
whobin,0.2,10,128,relu,25,5,sgd,0,0,0,0,0.4,random,None,0.2,0.8,adversarial,1,102412546,0.8183060109289617,0.8330737704918036,0.8592896174863388,0.007686038082318409,0.7827868852459017,0.7947040072859742,0.8392531876138434,0.00729537616320068,0.98,0.98,0.98,0.7465656565656567,0.671338383838384,0.8933333333333333,0.7623905723905442,0.6796296296296137,0.813350168350141,0.7794949494949495,0.7174621212121213,0.8372727272727273,0.8151111111111433,0.7587070707070827,0.882393939393981,0.046696525812118465,0.02771541263785301,0.08278886233810594
whobin,0.01,10,128,relu,3,2,adam,0,0,0,0,0.2,random,None,0.2,0.8,standard,0,10204052,0.5013661202185792,0.8563524590163933,0.8866120218579235,0.03746228208552985,0.5050091074681239,0.8729826958105646,0.9030054644808743,0.03869201771892743,0.406969696969697,0.38222222222222224,0.46626262626262627,0.45222222222222225,0.40297979797979794,0.4809090909090909,0.47690235690235633,0.4559595959595953,0.5171212121212094,0.5071464646464646,0.4906060606060606,0.5376136363636363,0.5437777777777737,0.5221919191919198,0.5719393939393916,1.0890320285092856,1.0294836344088936,1.3104336382394566
whobin,0.01,10,128,relu,5,2,adam,0,0,0,0,0.5,random,None,0.2,0.8,adversarial,0,10204116,0.8306010928961749,0.8508333333333334,0.8811475409836066,0.010306188754847337,0.7827868852459017,0.8063843351548269,0.8306010928961749,0.009434558941415136,0.4535353535353535,0.34651515151515155,0.6430303030303031,0.5015656565656565,0.4607575757575758,0.5347222222222222,0.497373737373738,0.452929292929292,0.534040404040403,0.498459595959596,0.46228535353535355,0.5419949494949495,0.5229292929292921,0.49422222222222245,0.5677979797979871,0.9075428864125217,0.8116980998630527,0.986650123891044
whobin,0.2,10,128,relu,10,3,sgd,0,0,0,0,0.05,random,None,0.2,0.8,adversarial,0,10203793,0.8169398907103825,0.8672131147540979,0.8975409836065574,0.013713016493256406,0.8051001821493625,0.8280236794171221,0.8583788706739527,0.010647019770648627,0.4116161616161616,0.3512626262626263,0.48545454545454547,0.48318181818181816,0.4537121212121212,0.5580050505050504,0.5581818181818214,0.45156565656565373,0.6250841750841665,0.5306313131313132,0.46119949494949497,0.5684469696969696,0.514767676767669,0.4870505050505003,0.5416464646464563,0.2948211205222913,0.2583696502207793,0.39166113136016295
whobin,0.2,10,128,relu,25,5,sgd,0,0,0,0,0.01,random,None,0.2,0.8,adversarial,1,102412541,0.8387978142076503,0.8581284153005465,0.8688524590163934,0.004873718842719454,0.8205828779599271,0.8384608378870674,0.8424408014571949,0.0032048842581107666,1.0,0.9604040404040404,1.0,0.99,0.9090909090909091,1.0,1.0,0.9677104377104396,1.0,0.9901010101010101,0.9309343434343433,1.0,0.977212121212133,0.9161717171717532,0.9960000000000025,0.013326104165118945,0.008660283677423528,0.026702529139519832
whobin,0.001,10,128,relu,100,5,adam,0,0,0,0,0.3,random,None,0.5,0.8,adversarial,0,102411775,0.7923497267759563,0.8191256830601092,0.8401639344262295,0.009194709655991175,0.6967213114754098,0.7402276867030967,0.7782331511839709,0.014337165388106575,0.5404040404040404,0.4571212121212121,0.6734343434343435,0.6331313131313131,0.5823484848484848,0.6897474747474748,0.6269696969696863,0.5736531986531954,0.691952861952833,0.6334343434343435,0.5872474747474747,0.6854292929292929,0.6509898989898979,0.592999999999994,0.6917777777777818,0.24646422331351486,0.18863675687504627,0.2906927793406569
whobin,0.01,10,128,relu,3,2,adam,0,0,0,0,0.2,random,None,0.5,0.8,adversarial,1,10204039,0.7991803278688525,0.8202732240437158,0.8401639344262295,0.007936017995055498,0.6329690346083788,0.6829599271402549,0.7317850637522769,0.022186788690349145,0.7480808080808081,0.4915151515151515,0.7668686868686869,0.7580808080808081,0.6429292929292929,0.7688888888888888,0.8095286195285938,0.6674242424242312,0.8165656565656285,0.8689393939393939,0.6736489898989899,0.9753535353535353,0.8243838383838312,0.6497676767676934,0.8632727272727759,0.0950005979455925,0.07207624871324873,0.10026092545149987
whobin,0.2,10,128,relu,50,5,sgd,0,0,0,0,0.1,random,None,0.2,0.8,standard,0,102412163,0.7131147540983607,0.8577459016393442,0.8961748633879781,0.03578486917615701,0.8711293260473588,0.8886429872495443,0.9107468123861566,0.008609669737260238,0.34494949494949495,0.24984848484848488,0.48292929292929293,0.4111616161616162,0.33906565656565657,0.4964393939393939,0.44087542087542053,0.4045622895622879,0.4829124579124624,0.47315656565656566,0.45217171717171717,0.4939520202020202,0.5021414141414102,0.4823333333333326,0.5297979797979746,0.13859297614660493,0.11739282411152394,0.19108057915982132
whobin,0.2,10,128,soft,75,5,sgd,0,0,0,0,0.3,random,None,0.2,0.8,softplus,1,102412335,0.7896174863387978,0.8150273224043717,0.8346994535519126,0.0066786374653444395,0.8319672131147541,0.8419262295081967,0.8747723132969034,0.004770633594608962,0.98,0.8860606060606061,0.98,0.9612121212121212,0.850909090909091,0.99,0.8844444444444248,0.8424915824915566,0.9741414141414109,0.9080555555555556,0.8737121212121212,0.9900505050505051,0.9151515151515534,0.8880000000000464,0.9691818181818322,0.00636282197001823,0.004145393884369659,0.0090150297716652
whobin,0.001,10,128,relu,75,5,adam,0,0,0,0,0.05,random,None,0.2,0.8,adversarial,0,102411732,0.8647540983606558,0.8852049180327869,0.9002732240437158,0.006988489424951059,0.8123861566484517,0.8356739526411657,0.8611111111111112,0.00942590392158769,0.5437373737373736,0.3898989898989899,0.7156565656565657,0.5339393939393939,0.4690656565656566,0.6248989898989898,0.5391919191919143,0.46084175084174767,0.6010774410774349,0.5251767676767677,0.4771969696969697,0.5881439393939394,0.5325656565656507,0.49857575757575523,0.5867171717171656,0.35604200099958494,0.30869707908492683,0.4052240504665601
whobin,0.2,10,128,relu,25,5,sgd,0,0,0,0,0.2,random,None,0.5,0.8,adversarial,0,102412124,0.5040983606557377,0.8061065573770492,0.8647540983606558,0.045551149773224775,0.5569216757741348,0.7267395264116575,0.7987249544626593,0.040113392317911556,0.32575757575757575,0.24171717171717172,0.3977777777777778,0.3502020202020202,0.29275252525252526,0.3946717171717171,0.3573063973063906,0.32124579124578645,0.39079124579123725,0.3781818181818182,0.3545959595959596,0.4045580808080808,0.4069696969697074,0.38839393939395456,0.4301919191919268,0.1037138575104748,0.0844788743950537,0.13690677605130683
whobin,0.3,10,128,relu,10,3,sgd,0,0,0,0,0.5,random,None,0.5,0.8,adversarial,1,10203904,0.6721311475409836,0.7495765027322405,0.8456284153005464,0.038737973843713094,0.7204007285974499,0.7675000000000002,0.8123861566484517,0.01722470660945951,0.8660606060606061,0.6534848484848484,0.98,0.6152020202020202,0.5675252525252525,0.6815909090909091,0.5943771043771013,0.5378787878787864,0.6488047138047012,0.6055050505050505,0.5531565656565657,0.6540277777777778,0.6217171717171655,0.5724747474747436,0.6640707070706959,0.0829463450374174,0.06899915471427327,0.09960888026980178
whobin,0.2,10,128,relu,100,5,sgd,0,0,0,0,0.4,random,None,0.5,0.8,adversarial,1,102412506,0.6010928961748634,0.6730737704918033,0.7622950819672131,0.038194090120214685,0.7226775956284153,0.7529690346083785,0.7841530054644809,0.01292113193360983,0.48696969696969694,0.3144949494949495,0.7067171717171717,0.4438888888888889,0.3633585858585858,0.556010101010101,0.4366666666666606,0.37804713804713264,0.5126430976431013,0.4536868686868687,0.4023737373737374,0.5113005050505051,0.47662626262626495,0.4306666666666746,0.5265656565656538,0.02350193066015506,0.008648746846341168,0.03805954367694308
whobin,0.3,10,128,relu,5,5,sgd,0,0,0,0,0.05,random,None,0.5,0.8,adversarial,0,10203840,0.49863387978142076,0.6932650273224045,0.8688524590163934,0.1578990866181274,0.48178506375227687,0.6601457194899818,0.8392531876138434,0.12574250659807712,0.1783838383838384,0.16262626262626262,0.20404040404040405,0.22626262626262628,0.2122979797979798,0.24262626262626263,0.28003367003366686,0.26833333333333126,0.2920033670033632,0.31585858585858584,0.30563131313131314,0.3258207070707071,0.3588888888889028,0.3517575757575936,0.3676363636363822,0.21213054632266723,0.16685938488471352,0.28072253260113234
whobin,0.2,10,128,relu,10,3,sgd,0,0,0,0,0.4,random,None,0.2,0.8,adversarial,0,10203770,0.8032786885245902,0.8446174863387977,0.8770491803278688,0.014163735198963147,0.7859744990892532,0.8065938069216761,0.836976320582878,0.010068403840561286,0.5894949494949495,0.5128787878787878,0.6686868686868686,0.48005050505050506,0.4567424242424243,0.5069949494949495,0.4773400673400684,0.45331649831649695,0.5023569023568988,0.48964646464646466,0.46584595959595954,0.5241287878787879,0.5108888888888877,0.487454545454545,0.5502424242424265,0.28381287479402584,0.24039821974984638,0.3419633316917186
whobin,0.01,10,128,soft,5,5,adam,0,0,0,0,0.0,random,None,0.2,0.8,softplus,0,10204252,0.8647540983606558,0.8916939890710381,0.9112021857923497,0.008514075061666588,0.8829690346083788,0.9048224043715847,0.9271402550091075,0.008599324984235976,0.678989898989899,0.5822222222222222,0.7254545454545455,0.7121717171717172,0.588560606060606,0.8907323232323232,0.7308417508417165,0.6520370370370203,0.7601515151514805,0.7151515151515152,0.6996338383838384,0.7691287878787879,0.7384242424242591,0.7011111111111132,0.7701717171717393,1.9324860692480752,1.2061189641995884,2.294362644250379
whobin,0.001,10,128,relu,100,5,adam,0,0,0,0,0.3,random,None,0.2,0.8,adversarial,1,102412585,0.8579234972677595,0.8755191256830597,0.8934426229508197,0.006985350868642182,0.8028233151183971,0.8185655737704916,0.8365209471766849,0.00630959416788767,0.5783838383838383,0.5113131313131313,0.785,0.6594444444444445,0.5384343434343435,0.7441919191919191,0.680942760942749,0.5947811447811385,0.7702020202019992,0.7271464646464647,0.6300252525252525,0.7933207070707071,0.7569696969697182,0.6540808080808019,0.8293232323232709,0.14160089523114447,0.10588925687938022,0.1897172934220475
whobin,0.2,10,128,relu,100,5,sgd,0,0,0,0,0.01,random,None,0.5,0.8,adversarial,1,102412501,0.6898907103825137,0.7587021857923498,0.7978142076502732,0.019300194278266604,0.7682149362477231,0.7823269581056467,0.7955373406193078,0.004872493318352364,0.7347474747474747,0.47388888888888886,0.9604040404040404,0.7185858585858587,0.6023232323232323,0.8723484848484848,0.7509764309764071,0.6435521885521742,0.8216666666666377,0.7621717171717172,0.6587752525252525,0.832260101010101,0.7731111111111368,0.6713434343434415,0.8422929292929809,0.011531546895916563,0.004733787250754353,0.02032468288078978
whobin,0.2,10,128,relu,10,3,sgd,0,0,0,0,0.1,random,None,0.2,0.8,standard,1,10203797,0.8005464480874317,0.8325956284153001,0.8538251366120219,0.00873979613888761,0.8738615664845173,0.8838114754098363,0.8957194899817851,0.0034146174180191215,0.6234343434343435,0.4788888888888889,0.8488888888888889,0.7584848484848485,0.660050505050505,0.8665151515151516,0.7659259259258899,0.6932154882154689,0.8245286195285944,0.7891161616161616,0.7252398989898989,0.8377146464646466,0.8056565656565959,0.739686868686896,0.855353535353569,0.04283120891007333,0.03109183393586785,0.0633951179821747
whobin,0.01,10,128,soft,3,2,adam,0,0,0,0,0.3,random,None,0.2,0.8,softplus,1,10203988,0.8360655737704918,0.8506693989071037,0.8866120218579235,0.0063482564393416,0.8574681238615665,0.8673041894353369,0.8943533697632058,0.00507082364556468,1.0,0.98,1.0,0.8245454545454546,0.7734343434343435,0.9604040404040404,0.948451178451175,0.8258080808080532,0.9933333333333333,0.8666666666666667,0.8423611111111111,0.9293434343434344,0.9054141414141782,0.8678585858586165,0.9193131313131666,0.14988276775885767,0.06903519510869814,0.2578752907956396
whobin,0.2,10,128,relu,25,5,sgd,0,0,0,0,0.1,random,None,0.5,0.8,adversarial,0,102412123,0.5040983606557377,0.8154371584699451,0.8674863387978142,0.04298288371982837,0.6434426229508197,0.7440072859744993,0.8069216757741348,0.03230647071521163,0.20757575757575758,0.16626262626262625,0.2430808080808081,0.329949494949495,0.25388888888888894,0.37224747474747477,0.3828956228956186,0.31609427609427343,0.43038720538720154,0.4185606060606061,0.3671212121212121,0.45645202020202025,0.4467272727272768,0.40744444444445593,0.47836363636363427,0.11002732864286466,0.09129966443900771,0.15028926579251983
whobin,0.001,10,128,relu,75,5,adam,0,0,0,0,0.3,random,None,0.2,0.8,adversarial,0,102411735,0.8456284153005464,0.8727185792349725,0.889344262295082,0.00822185354711737,0.8046448087431693,0.822363387978142,0.843351548269581,0.008740582637603446,0.42363636363636364,0.3535858585858586,0.5002020202020202,0.46146464646464647,0.41297979797979795,0.5157828282828283,0.472289562289559,0.4306902356902321,0.5215488215488251,0.497449494949495,0.4561489898989899,0.5363762626262627,0.5225454545454546,0.4813636363636368,0.5620606060606033,0.3397773682699102,0.2960557147775067,0.3953478487004571
whobin,0.2,10,128,soft,75,5,sgd,0,0,0,0,0.05,random,None,0.2,0.8,softplus,1,102412332,0.8155737704918032,0.8291666666666668,0.8524590163934426,0.005937124521163619,0.8588342440801457,0.8678551912568305,0.8752276867030966,0.0030073233474325377,1.0,1.0,1.0,1.0,1.0,1.0,0.9868013468013496,0.9620202020202024,1.0,0.9715151515151516,0.9391919191919192,0.9901010101010101,0.972828282828294,0.9230707070707292,0.995999999999999,0.003732038088007649,0.0024687136667382883,0.005236144762893582
whobin,0.001,10,128,relu,100,5,adam,0,0,0,0,0.05,random,None,0.2,0.8,adversarial,1,102412582,0.8715846994535519,0.8842486338797815,0.894808743169399,0.005501429048912699,0.8183060109289617,0.8314480874316941,0.8447176684881603,0.0048248182355127645,0.8651515151515152,0.6455555555555555,0.9224242424242424,0.7740404040404041,0.6839898989898989,0.9050505050505051,0.8182828282827985,0.7289057239057076,0.8974747474747417,0.8292676767676768,0.751300505050505,0.8910606060606061,0.8355353535353829,0.7534949494949723,0.891535353535399,0.10284278852391304,0.07748456488167799,0.13787839184189987
whobin,0.01,10,128,relu,5,2,adam,0,0,0,0,0.5,random,None,0.2,0.8,standard,0,10204056,0.8306010928961749,0.8539890710382511,0.8838797814207651,0.009673983336594246,0.8501821493624773,0.8712249544626597,0.895264116575592,0.009414517816093206,0.47898989898989897,0.3977272727272727,0.6622222222222223,0.5046969696969696,0.4565909090909091,0.536111111111111,0.5361616161616134,0.4983670033669988,0.5694781144781107,0.5644949494949496,0.521590909090909,0.5852020202020203,0.5966262626262628,0.5535858585858556,0.6185050505050528,1.2328132396362415,1.097672292807031,1.3788617691371563
whobin,0.01,10,128,relu,5,2,adam,0,0,0,0,0.2,random,None,0.5,0.8,adversarial,0,10204112,0.7978142076502732,0.8287704918032783,0.8565573770491803,0.010591123981589817,0.6516393442622951,0.7207513661202184,0.7864298724954463,0.029333460735247525,0.4035353535353535,0.36676767676767674,0.46060606060606063,0.5074747474747475,0.4711616161616161,0.5410353535353536,0.5208417508417443,0.4818013468013474,0.5531481481481418,0.5346464646464646,0.4951515151515151,0.5613257575757576,0.5543030303030336,0.5117171717171721,0.5850808080808069,0.7678178948660407,0.7103574510315449,0.8733308225736884
whobin,0.01,10,128,soft,5,5,adam,0,0,0,0,0.3,random,None,0.2,0.8,softplus,0,10204258,0.8415300546448088,0.8628551912568309,0.8934426229508197,0.011387077083280957,0.8561020036429873,0.8774089253187618,0.907103825136612,0.01289459494891379,0.6347474747474747,0.5035858585858586,0.778888888888889,0.6114646464646465,0.5938888888888889,0.6471969696969697,0.664579124579113,0.5917340067340019,0.7303367003366761,0.7090656565656566,0.6078787878787879,0.7835732323232323,0.7279393939394055,0.6268080808080834,0.7961616161616373,1.6710468635534688,1.451114109477249,1.8661661832918812
whobin,0.2,10,128,relu,75,5,sgd,0,0,0,0,0.3,random,None,0.2,0.8,adversarial,1,102412525,0.7663934426229508,0.8100819672131147,0.8510928961748634,0.01689795178661304,0.8046448087431693,0.8304417122040075,0.8579234972677595,0.011924241974109347,0.8666666666666667,0.5678787878787879,1.0,0.7564646464646465,0.7061363636363637,0.796010101010101,0.72777777777777,0.6628451178451079,0.7931313131312822,0.7464646464646465,0.6739772727272727,0.8113762626262626,0.7723838383838617,0.6953232323232375,0.8311717171717369,0.032953985413619935,0.015448593668785659,0.06290243574310898
whobin,0.2,10,128,relu,5,2,sgd,0,0,0,0,0.01,random,None,0.2,0.8,standard,1,10203965,0.855191256830601,0.863920765027322,0.8715846994535519,0.0031025970690639606,0.8770491803278688,0.8810928961748631,0.8843351548269581,0.0013980482715837286,1.0,1.0,1.0,1.0,0.8782070707070707,1.0,1.0,0.9804040404040342,1.0,0.9801010101010101,0.9202777777777778,1.0,0.995999999999999,0.9230202020202308,0.995999999999999,0.0228285626082082,0.01887888084480671,0.0238586478759691
whobin,0.2,10,128,soft,25,5,sgd,0,0,0,0,0.4,random,None,0.2,0.8,softplus,1,102412316,0.49863387978142076,0.498633879781421,0.49863387978142076,1.6653345369377348e-16,0.5027322404371585,0.5059471766848815,0.5519125683060109,0.004816128691215911,0.98,0.5737878787878788,1.0,0.98,0.7482575757575758,0.99,0.8383838383838103,0.8127946127945808,0.9933333333333333,0.8740909090909091,0.8319444444444444,0.985,0.8959191919192311,0.8072626262625973,0.9766565656565702,0.00023654254531355932,0.00013881476395011548,0.00036693721193403555
